0;406.08;406.74;408.72;412.02;416.64;422.59;429.85;438.45;448.42;459.74;472.35;486.2;501.19;517.17;534.32;552.9;573.1;595.04;618.82;644.59
500;387.38;388;389.86;392.95;397.28;402.85;409.66;417.73;427.07;437.7;449.57;462.66;476.9;492.13;508.51;526.25;545.53;566.45;589.11;613.63
1000;369.28;369.86;371.6;374.5;378.56;383.8;390.19;397.75;406.51;416.49;427.65;440;453.45;467.95;483.6;500.54;518.94;538.89;560.49;583.84
1500;351.73;352.28;353.92;356.64;360.46;365.38;371.39;378.49;386.71;396.07;406.57;418.19;430.89;444.62;459.56;475.75;493.32;512.35;532.93;555.17
2000;334.72;335.23;336.77;339.34;342.94;347.57;353.23;359.9;367.62;376.41;386.28;397.23;409.2;422.19;436.36;451.83;468.61;486.77;506.39;527.56
2500;318.21;318.69;320.15;322.57;325.97;330.33;335.67;341.96;349.22;357.49;366.77;377.08;388.37;400.65;414.07;428.76;444.8;462.13;480.83;501
3000;302.2;302.65;304.02;306.31;309.51;313.64;318.69;324.63;331.48;339.27;348.01;357.72;368.36;379.97;392.68;406.6;421.83;438.39;456.22;475.43
3500;286.71;287.14;288.43;290.58;293.6;297.49;302.26;307.88;314.36;321.71;329.97;339.12;349.16;360.14;372.16;385.35;399.77;415.5;432.53;450.83
4000;271.76;272.16;273.37;275.39;278.22;281.88;286.38;291.7;297.83;304.8;312.59;321.24;330.72;341.11;352.5;364.97;378.62;393.51;409.7;427.16
4500;257.35;257.73;258.86;260.75;263.4;266.84;271.07;276.08;281.88;288.48;295.87;304.05;313.03;322.87;333.64;345.45;358.36;372.44;387.75;404.37
5000;243.48;243.83;244.88;246.65;249.14;252.36;256.32;261.04;266.52;272.76;279.76;287.52;296.03;305.36;315.57;326.75;338.96;352.26;366.73;382.45
5500;230.14;230.47;231.46;233.11;235.44;238.45;242.16;246.59;251.75;257.64;264.27;271.62;279.71;288.56;298.25;308.83;320.38;332.95;346.62;361.46
6000;217.35;217.65;218.58;220.12;222.29;225.11;228.58;232.72;237.57;243.12;249.38;256.34;264.01;272.43;281.63;291.66;302.59;314.47;327.38;341.38
6500;205.09;205.38;206.24;207.68;209.71;212.33;215.57;219.45;223.99;229.21;235.1;241.68;248.94;256.93;265.68;275.21;285.56;296.79;308.98;322.19
7000;193.35;193.62;194.43;195.78;197.67;200.13;203.15;206.76;211.01;215.9;221.44;227.64;234.51;242.07;250.37;259.42;269.24;279.87;291.38;303.85
7500;182.11;182.37;183.13;184.39;186.17;188.46;191.29;194.67;198.63;203.2;208.4;214.22;220.69;227.84;235.7;244.28;253.6;263.68;274.56;286.32
8000;171.35;171.59;172.3;173.49;175.16;177.32;179.97;183.13;186.84;191.11;195.96;201.42;207.5;214.24;221.66;229.77;238.6;248.16;258.47;269.57
8500;161.05;161.27;161.95;163.07;164.63;166.66;169.15;172.12;175.59;179.59;184.14;189.24;194.94;201.26;208.24;215.89;224.24;233.29;243.06;253.56
9000;151.2;151.41;152.04;153.1;154.57;156.48;158.82;161.61;164.86;168.62;172.88;177.66;182.99;188.91;195.46;202.65;210.51;219.06;228.3;238.26
9500;141.78;141.97;142.57;143.56;144.95;146.74;148.95;151.57;154.63;158.15;162.15;166.64;171.64;177.18;183.3;190.04;197.42;205.47;214.19;223.6
10000;132.78;132.97;133.53;134.46;135.77;137.46;139.53;142;144.88;148.18;151.93;156.15;160.84;166.04;171.76;178.05;184.96;192.51;200.72;209.59
10500;124.2;124.37;124.9;125.78;127.01;128.6;130.55;132.87;135.58;138.68;142.21;146.16;150.57;155.44;160.8;166.69;173.13;180.19;187.88;196.23
11000;116.01;116.18;116.67;117.5;118.67;120.16;122;124.18;126.72;129.64;132.94;136.66;140.8;145.36;150.39;155.9;161.92;168.5;175.68;183.5
11500;107.23;107.38;107.84;108.6;109.68;111.06;112.75;114.77;117.12;119.82;122.87;126.31;130.13;134.35;139;144.09;149.66;155.73;162.38;169.6
12000;99.103;99.244;99.668;100.38;101.37;102.65;104.21;106.08;108.25;110.74;113.57;116.74;120.27;124.18;128.47;133.18;138.32;143.94;150.07;156.75
12500;91.596;91.726;92.118;92.772;93.691;94.871;96.32;98.043;100.05;102.35;104.96;107.9;111.16;114.77;118.74;123.09;127.84;133.03;138.7;144.87
13000;84.658;84.778;85.14;85.744;86.594;87.684;89.024;90.617;92.473;94.601;97.013;99.724;102.74;106.07;109.74;113.76;118.16;122.95;128.2;133.9
13500;78.245;78.356;78.69;79.249;80.034;81.042;82.28;83.753;85.468;87.435;89.665;92.17;94.959;98.039;101.43;105.14;109.2;113.64;118.48;123.75
14000;72.318;72.421;72.73;73.246;73.972;74.903;76.048;77.408;78.994;80.812;82.873;85.188;87.766;90.613;93.745;97.179;100.93;105.03;109.51;114.38
0.95;0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95
0;381.25;381.99;384.19;387.84;392.9;399.33;407.14;416.28;426.62;438.07;450.63;464.26;478.99;494.83;511.65;529.6;549.05;570.27;593.44;618.7
500;363.83;364.53;366.6;370.03;374.8;380.85;388.23;396.86;406.65;417.5;429.41;442.32;456.25;471.22;487.15;504.16;522.6;542.72;564.69;588.62
1000;346.99;347.64;349.59;352.81;357.3;363;369.95;378.1;387.36;397.64;408.93;421.16;434.34;448.48;463.56;479.7;497.19;516.27;537.09;559.75
1500;330.72;331.32;333.15;336.18;340.39;345.75;352.3;359.98;368.74;378.46;389.15;400.75;413.22;426.59;440.84;456.17;472.77;490.88;510.6;532.05
2000;314.99;315.56;317.27;320.11;324.06;329.1;335.25;342.48;350.75;359.95;370.07;381.07;392.88;405.52;418.99;433.54;449.31;466.48;485.17;505.49
2500;299.81;300.34;301.94;304.58;308.29;313.04;318.8;325.6;333.4;342.09;351.66;362.09;373.27;385.24;397.99;411.77;426.75;443.06;460.77;480.01
3000;285.23;285.72;287.2;289.67;293.1;297.52;302.93;309.32;316.65;324.86;333.91;343.78;354.38;365.71;377.79;390.86;405.08;420.56;437.36;455.58
3500;271.22;271.67;273.05;275.34;278.53;282.64;287.67;293.62;300.5;308.24;316.79;326.13;336.19;346.9;358.37;370.77;384.26;398.94;414.88;432.14
4000;257.73;258.16;259.43;261.56;264.53;268.35;273.03;278.56;284.97;292.23;300.3;309.12;318.66;328.8;339.69;351.47;364.28;378.19;393.29;409.67
4500;244.75;245.14;246.33;248.3;251.06;254.62;258.97;264.12;270.09;276.86;284.42;292.75;301.76;311.38;321.72;332.92;345.08;358.28;372.59;388.09
5000;232.22;232.59;233.69;235.53;238.1;241.41;245.46;250.26;255.81;262.13;269.19;277;285.5;294.63;304.45;315.08;326.64;339.17;352.73;367.4
5500;220.13;220.47;221.5;223.21;225.62;228.71;232.48;236.94;242.12;248.01;254.6;261.91;269.89;278.5;287.84;297.95;308.93;320.83;333.69;347.58
6000;208.44;208.76;209.72;211.33;213.57;216.46;219.99;224.16;228.98;234.47;240.63;247.46;254.94;263.04;271.87;281.49;291.93;303.22;315.42;328.58
6500;197.13;197.44;198.34;199.84;201.95;204.65;207.96;211.86;216.36;221.49;227.25;233.64;240.64;248.25;256.57;265.67;275.6;286.32;297.89;310.37
7000;186.2;186.49;187.33;188.74;190.72;193.26;196.37;200.03;204.25;209.05;214.44;220.41;226.97;234.12;241.94;250.53;259.91;270.1;281.08;292.91
7500;175.67;175.93;176.72;178.04;179.88;182.27;185.19;188.63;192.6;197.11;202.16;207.76;213.9;220.63;227.99;236.06;244.9;254.53;264.96;276.17
8000;165.54;165.78;166.51;167.74;169.47;171.69;174.43;177.66;181.4;185.64;190.39;195.65;201.42;207.74;214.67;222.27;230.57;239.63;249.49;260.13
8500;155.81;156.03;156.72;157.86;159.46;161.54;164.09;167.12;170.63;174.63;179.1;184.06;189.49;195.44;201.96;209.11;216.92;225.43;234.7;244.75
9000;146.48;146.69;147.33;148.39;149.88;151.81;154.18;157.02;160.31;164.06;168.28;172.95;178.08;183.69;189.84;196.56;203.9;211.9;220.6;230.05
9500;137.57;137.76;138.35;139.33;140.72;142.51;144.72;147.35;150.43;153.95;157.91;162.31;167.15;172.46;178.26;184.59;191.49;199.01;207.17;216.03
10000;129.05;129.23;129.78;130.69;131.97;133.63;135.68;138.13;141;144.29;148;152.14;156.7;161.72;167.2;173.18;179.67;186.73;194.39;202.7
10500;120.94;121.11;121.62;122.46;123.65;125.19;127.08;129.35;132.02;135.08;138.56;142.43;146.72;151.45;156.63;162.28;168.4;175.04;182.23;190.02
11000;113.21;113.37;113.84;114.63;115.73;117.16;118.92;121.02;123.49;126.34;129.57;133.19;137.22;141.66;146.54;151.86;157.65;163.9;170.66;177.96
11500;104.63;104.78;105.22;105.94;106.97;108.29;109.91;111.85;114.13;116.77;119.75;123.1;126.82;130.93;135.44;140.36;145.71;151.48;157.73;164.48
12000;96.707;96.842;97.245;97.917;98.862;100.08;101.59;103.38;105.49;107.92;110.68;113.78;117.21;121.01;125.18;129.73;134.67;140.01;145.78;152.02
12500;89.381;89.505;89.878;90.499;91.373;92.501;93.891;95.549;97.497;99.745;102.3;105.16;108.34;111.84;115.69;119.9;124.46;129.4;134.73;140.5
13000;82.61;82.725;83.069;83.644;84.451;85.494;86.778;88.31;90.111;92.189;94.548;97.192;100.13;103.37;106.93;110.82;115.04;119.6;124.53;129.85
13500;76.352;76.458;76.776;77.307;78.053;79.017;80.204;81.62;83.284;85.205;87.386;89.829;92.545;95.541;98.832;102.42;106.32;110.54;115.1;120.02
14000;70.568;70.666;70.96;71.451;72.14;73.031;74.128;75.437;76.975;78.751;80.767;83.026;85.536;88.306;91.348;94.668;98.274;102.17;106.38;110.93
0.9;0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95
0;355.04;355.82;358.14;361.99;367.31;374;382.08;391.41;401.86;413.45;426.44;440.72;456.06;472.43;489.68;507.82;526.89;547.35;569.49;593.49
500;338.95;339.68;341.87;345.5;350.52;356.83;364.45;373.27;383.14;394.08;406.29;419.72;434.18;449.7;466.15;483.33;501.45;520.91;542;564.83
1000;323.42;324.11;326.17;329.58;334.31;340.27;347.46;355.8;365.12;375.43;386.92;399.54;413.16;427.78;443.39;459.75;476.95;495.46;515.53;537.25
1500;308.42;309.07;311.02;314.23;318.68;324.29;331.08;338.95;347.76;357.5;368.3;380.16;392.99;406.73;421.43;437;453.38;470.97;490.05;510.72
2000;293.96;294.57;296.39;299.42;303.6;308.89;315.29;322.72;331.04;340.24;350.4;361.54;373.62;386.54;400.36;415.02;430.69;447.42;465.55;485.2
2500;280;280.57;282.29;285.13;289.07;294.04;300.07;307.08;314.93;323.63;333.19;343.66;355.03;367.17;380.15;393.93;408.74;424.77;442;460.66
3000;266.53;267.07;268.68;271.35;275.05;279.73;285.4;292.01;299.42;307.63;316.64;326.48;337.17;348.59;360.78;373.73;387.7;402.88;419.37;437.08
3500;253.55;254.06;255.57;258.07;261.54;265.94;271.27;277.49;284.49;292.24;300.72;309.98;320.01;330.76;342.22;354.4;367.56;381.89;397.54;414.44
4000;241.04;241.51;242.93;245.27;248.52;252.65;257.66;263.51;270.11;277.41;285.42;294.12;303.54;313.66;324.42;335.88;348.28;361.79;376.57;392.66
4500;228.98;229.43;230.75;232.94;235.99;239.85;244.55;250.05;256.27;263.15;270.7;278.89;287.74;297.26;307.37;318.16;329.84;342.59;356.5;371.68
5000;217.37;217.78;219.02;221.07;223.92;227.53;231.94;237.09;242.95;249.43;256.55;264.25;272.58;281.51;291.03;301.19;312.2;324.22;337.32;351.61
5500;206.18;206.57;207.72;209.64;212.3;215.68;219.8;224.63;230.13;236.23;242.94;250.2;258.02;266.42;275.36;284.94;295.33;306.66;319.01;332.45
6000;195.41;195.77;196.85;198.63;201.11;204.27;208.12;212.64;217.81;223.55;229.85;236.7;244.06;251.94;260.34;269.39;279.19;289.87;301.5;314.16
6500;185.05;185.38;186.38;188.04;190.35;193.3;196.89;201.12;205.96;211.35;217.28;223.74;230.66;238.07;245.96;254.49;263.75;273.82;284.78;296.69
7000;175.11;175.42;176.34;177.87;180;182.75;186.1;190.05;194.57;199.63;205.21;211.28;217.8;224.77;232.2;240.23;248.97;258.48;268.81;280.01
7500;165.6;165.89;166.73;168.14;170.12;172.64;175.74;179.41;183.64;188.38;193.61;199.32;205.47;212.02;219.03;226.6;234.84;243.81;253.55;264.09
8000;156.5;156.76;157.54;158.84;160.65;162.99;165.85;169.23;173.15;177.57;182.48;187.85;193.64;199.8;206.41;213.56;221.34;229.79;238.96;248.9
8500;147.78;148.01;148.73;149.93;151.6;153.76;156.39;159.52;163.13;167.23;171.81;176.84;182.29;188.1;194.34;201.09;208.43;216.4;225.04;234.39
9000;139.4;139.62;140.28;141.38;142.93;144.92;147.35;150.24;153.57;157.37;161.61;166.3;171.41;176.88;182.77;189.15;196.09;203.61;211.75;220.55
9500;131.33;131.54;132.15;133.17;134.61;136.45;138.7;141.37;144.45;147.96;151.89;156.25;161;166.14;171.71;177.74;184.29;191.38;199.06;207.34
10000;123.57;123.76;124.33;125.28;126.61;128.32;130.41;132.88;135.73;138.98;142.63;146.67;151.09;155.88;161.12;166.82;173.01;179.7;186.94;194.74
10500;116.09;116.27;116.8;117.68;118.92;120.51;122.46;124.75;127.4;130.41;133.8;137.55;141.66;146.13;151.02;156.38;162.23;168.55;175.37;182.72
11000;108.9;109.06;109.55;110.37;111.53;113.01;114.83;116.97;119.43;122.23;125.38;128.86;132.69;136.86;141.43;146.44;151.92;157.89;164.33;171.25
11500;100.65;100.8;101.25;102.01;103.08;104.45;106.13;108.1;110.38;112.97;115.88;119.1;122.64;126.49;130.72;135.35;140.41;145.93;151.88;158.28
12000;93.02;93.16;93.58;94.282;95.266;96.535;98.089;99.915;102.02;104.42;107.1;110.08;113.35;116.91;120.81;125.09;129.77;134.87;140.37;146.28
12500;85.972;86.101;86.49;87.138;88.048;89.221;90.658;92.347;94.296;96.508;98.991;101.75;104.76;108.06;111.66;115.62;119.94;124.65;129.73;135.2
13000;79.458;79.577;79.937;80.536;81.378;82.462;83.79;85.353;87.155;89.2;91.497;94.044;96.833;99.877;103.21;106.86;110.86;115.21;119.91;124.96
13500;73.437;73.548;73.88;74.435;75.212;76.215;77.444;78.888;80.554;82.446;84.57;86.925;89.503;92.316;95.396;98.772;102.47;106.49;110.83;115.5
14000;67.873;67.976;68.283;68.795;69.515;70.442;71.578;72.914;74.454;76.205;78.168;80.345;82.727;85.327;88.173;91.293;94.707;98.423;102.44;106.75
0.85;0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95
0;329.27;330.09;332.54;336.6;342.17;349.18;357.58;367.19;377.95;390.09;403.46;417.81;433.13;449.25;466.26;484.26;503.2;523.11;544.41;567.47
500;314.34;315.11;317.42;321.24;326.53;333.11;341.04;350.12;360.27;371.73;384.4;397.99;412.53;427.83;443.96;461.02;478.97;497.85;518.1;540.01
1000;299.93;300.66;302.83;306.43;311.41;317.62;325.09;333.66;343.25;354.05;366.03;378.9;392.68;407.19;422.5;438.65;455.64;473.55;492.78;513.61
1500;286.04;286.73;288.77;292.15;296.84;302.69;309.73;317.81;326.85;337.03;348.34;360.52;373.56;387.32;401.83;417.12;433.2;450.18;468.43;488.22
2000;272.58;273.22;275.16;278.37;282.81;288.3;294.93;302.55;311.07;320.64;331.31;342.83;355.15;368.2;381.94;396.41;411.62;427.71;445.03;463.81
2500;259.57;260.18;261.99;265;269.14;274.38;280.67;287.86;295.88;304.88;314.93;325.81;337.45;349.8;362.81;376.49;390.86;406.12;422.55;440.37
3000;247.06;247.63;249.34;252.15;256.04;260.95;266.85;273.65;281.27;289.72;299.18;309.45;320.43;332.11;344.41;357.34;370.92;385.38;400.96;417.86
3500;235.04;235.57;237.17;239.81;243.45;248.06;253.59;259.97;267.12;275.12;284.04;293.72;304.07;315.1;326.72;338.95;351.77;365.45;380.24;396.25
4000;223.47;223.97;225.47;227.94;231.35;235.68;240.87;246.86;253.57;261.04;269.44;278.61;288.35;298.76;309.73;321.28;333.39;346.34;360.34;375.52
4500;212.35;212.82;214.22;216.54;219.75;223.79;228.65;234.28;240.57;247.57;255.41;264.03;273.27;283.06;293.42;304.31;315.75;328.01;341.26;355.64
5000;201.66;202.1;203.42;205.59;208.59;212.37;216.94;222.21;228.12;234.66;241.99;250.04;258.7;268;277.76;288.02;298.83;310.42;322.98;336.57
5500;191.39;191.8;193.03;195.06;197.87;201.41;205.69;210.64;216.18;222.31;229.15;236.66;244.77;253.46;262.75;272.41;282.6;293.57;305.45;318.31
6000;181.52;181.9;183.05;184.95;187.58;190.89;194.9;199.54;204.74;210.49;216.87;223.88;231.45;239.57;248.25;257.44;267.06;277.42;288.65;300.82
6500;172.03;172.39;173.46;175.23;177.69;180.79;184.54;188.9;193.77;199.17;205.12;211.66;218.74;226.31;234.41;243.01;252.17;261.96;272.57;284.07
7000;162.91;163.25;164.25;165.9;168.19;171.09;174.6;178.68;183.25;188.31;193.88;199.97;206.59;213.66;221.21;229.23;237.84;247.16;257.18;268.04
7500;154.16;154.47;155.4;156.94;159.08;161.79;165.06;168.88;173.17;177.91;183.12;188.8;194.98;201.58;208.62;216.1;224.17;232.94;242.47;252.71
8000;145.76;146.05;146.91;148.35;150.34;152.86;155.92;159.48;163.5;167.95;172.82;178.13;183.88;190.04;196.61;203.6;211.14;219.37;228.34;238.06
8500;137.69;137.96;138.77;140.1;141.95;144.29;147.15;150.48;154.24;158.4;162.96;167.92;173.28;179.04;185.16;191.69;198.75;206.45;214.85;224.02
