12500;7.443;7.4518;7.4779;7.5219;7.5842;7.6659;7.7682;7.8938;8.0446;8.2203;8.4213;8.648;8.9003;9.1793;9.4865;9.8231;10.191;10.599;11.044;11.523
13000;6.8743;6.8823;6.9064;6.947;7.0046;7.0801;7.1746;7.2906;7.4298;7.5921;7.7778;7.9872;8.2202;8.4779;8.7616;9.0724;9.4118;9.7889;10.2;10.642
13500;6.3489;6.3563;6.3786;6.4161;6.4694;6.5391;6.6263;6.7335;6.862;7.012;7.1835;7.3768;7.5921;7.8301;8.0921;8.3792;8.6926;9.0409;9.4204;9.8293
14000;5.8638;5.8706;5.8912;5.9258;5.975;6.0394;6.1201;6.2189;6.3377;6.4762;6.6346;6.8131;7.0119;7.2318;7.4738;7.7389;8.0284;8.3501;8.7007;9.0782
1.05;0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95
0;31.742;31.772;31.865;32.02;32.24;32.526;32.878;33.296;33.781;34.334;34.963;35.68;36.49;37.385;38.367;39.427;40.569;41.794;43.1;44.475
500;30.302;30.331;30.42;30.569;30.777;31.053;31.391;31.795;32.264;32.801;33.412;34.108;34.899;35.773;36.722;37.747;38.848;40.029;41.29;42.629
1000;28.906;28.934;29.019;29.161;29.362;29.626;29.951;30.34;30.794;31.315;31.908;32.582;33.35;34.2;35.123;36.113;37.177;38.314;39.529;40.823
1500;27.552;27.579;27.66;27.797;27.989;28.243;28.555;28.93;29.37;29.874;30.45;31.104;31.845;32.668;33.564;34.525;35.551;36.648;37.818;39.065
2000;26.226;26.253;26.332;26.464;26.651;26.897;27.2;27.564;27.988;28.477;29.035;29.672;30.387;31.178;32.044;32.977;33.971;35.029;36.157;37.356
2500;24.939;24.964;25.041;25.168;25.348;25.585;25.876;26.227;26.641;27.118;27.663;28.28;28.973;29.736;30.567;31.468;32.432;33.456;34.543;35.698
3000;23.688;23.712;23.786;23.91;24.084;24.312;24.593;24.931;25.33;25.792;26.322;26.924;27.599;28.337;29.137;30.001;30.933;31.926;32.976;34.089
3500;22.472;22.495;22.567;22.687;22.855;23.076;23.348;23.674;24.059;24.506;25.018;25.603;26.255;26.974;27.75;28.581;29.475;30.435;31.453;32.526
4000;21.295;21.318;21.386;21.502;21.665;21.876;22.138;22.454;22.826;23.259;23.755;24.321;24.951;25.643;26.394;27.203;28.064;28.985;29.97;31.01
4500;20.16;20.182;20.248;20.358;20.514;20.717;20.968;21.272;21.63;22.049;22.53;23.077;23.686;24.353;25.077;25.856;26.691;27.581;28.527;29.533
5000;19.07;19.091;19.154;19.259;19.407;19.6;19.84;20.13;20.474;20.877;21.342;21.871;22.459;23.103;23.799;24.55;25.354;26.213;27.127;28.097
5500;18.026;18.046;18.105;18.205;18.345;18.528;18.756;19.032;19.36;19.746;20.193;20.703;21.27;21.89;22.561;23.284;24.058;24.885;25.765;26.698
6000;17.026;17.044;17.101;17.195;17.329;17.503;17.718;17.98;18.291;18.658;19.084;19.573;20.119;20.717;21.363;22.058;22.803;23.598;24.445;25.343
6500;16.066;16.084;16.137;16.227;16.354;16.52;16.725;16.973;17.269;17.615;18.02;18.485;19.006;19.579;20.202;20.871;21.587;22.352;23.166;24.03
7000;15.146;15.163;15.214;15.299;15.42;15.577;15.773;16.01;16.289;16.618;17.003;17.441;17.935;18.481;19.078;19.722;20.412;21.147;21.929;22.758
7500;14.264;14.28;14.329;14.41;14.525;14.675;14.861;15.086;15.353;15.665;16.029;16.444;16.91;17.427;17.994;18.61;19.274;19.981;20.732;21.529
8000;13.42;13.435;13.482;13.559;13.668;13.81;13.987;14.201;14.455;14.752;15.098;15.491;15.931;16.417;16.953;17.539;18.173;18.853;19.576;20.34
8500;12.613;12.627;12.671;12.744;12.848;12.984;13.152;13.355;13.596;13.879;14.207;14.579;14.994;15.454;15.957;16.51;17.113;17.763;18.457;19.192
9000;11.841;11.855;11.896;11.966;12.065;12.193;12.353;12.545;12.774;13.043;13.354;13.706;14.099;14.533;15.008;15.528;16.096;16.712;17.376;18.082
9500;11.104;11.117;11.156;11.222;11.316;11.438;11.589;11.772;11.989;12.244;12.539;12.872;13.243;13.653;14.101;14.591;15.125;15.706;16.335;17.01
10000;10.402;10.414;10.45;10.512;10.601;10.716;10.86;11.034;11.24;11.481;11.76;12.074;12.425;12.811;13.235;13.697;14.2;14.745;15.337;15.977
10500;9.7446;9.7559;9.7897;9.8465;9.927;10.032;10.165;10.329;10.524;10.753;11.016;11.313;11.644;12.008;12.408;12.843;13.317;13.83;14.386;14.988
11000;9.1194;9.13;9.1617;9.2151;9.2908;9.3898;9.5135;9.6637;9.8421;10.058;10.306;10.586;10.898;11.242;11.618;12.029;12.475;12.958;13.481;14.044
11500;8.4224;8.4321;8.4614;8.5107;8.5807;8.6721;8.7865;8.9248;9.0898;9.2892;9.5185;9.7773;10.065;10.382;10.73;11.109;11.521;11.968;12.45;12.971
12000;7.7786;7.7876;7.8147;7.8602;7.9248;8.0092;8.1149;8.2427;8.395;8.5792;8.791;9.03;9.2959;9.5888;9.9099;10.26;10.641;11.053;11.499;11.98
12500;7.184;7.1923;7.2173;7.2594;7.319;7.397;7.4945;7.6128;7.7533;7.9234;8.1191;8.3398;8.5855;8.856;9.1525;9.476;9.8275;10.208;10.62;11.064
13000;6.6349;6.6426;6.6657;6.7045;6.7596;6.8316;6.9217;7.0309;7.1607;7.3178;7.4985;7.7025;7.9293;8.1792;8.4531;8.7518;9.0765;9.4281;9.8082;10.218
13500;6.1278;6.1348;6.1562;6.1921;6.2429;6.3095;6.3927;6.4935;6.6134;6.7585;6.9254;7.1138;7.3233;7.5541;7.8071;8.083;8.3828;8.7076;9.0586;9.4375
14000;5.6594;5.6659;5.6857;5.7188;5.7658;5.8272;5.9041;5.9972;6.1079;6.242;6.3961;6.5701;6.7637;6.9768;7.2105;7.4653;7.7422;8.0422;8.3663;8.7162
1;0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95
0;29.465;29.492;29.572;29.704;29.888;30.12;30.405;30.744;31.134;31.569;32.059;32.616;33.242;33.938;34.703;35.533;36.42;37.364;38.37;39.439
500;28.169;28.192;28.27;28.398;28.579;28.807;29.081;29.406;29.786;30.211;30.685;31.226;31.841;32.531;33.282;34.095;34.963;35.887;36.866;37.901
1000;26.906;26.931;27.006;27.132;27.307;27.529;27.797;28.11;28.477;28.893;29.354;29.877;30.476;31.154;31.894;32.691;33.541;34.445;35.398;36.403
1500;25.68;25.704;25.778;25.9;26.07;26.287;26.549;26.853;27.207;27.612;28.063;28.57;29.15;29.81;30.538;31.32;32.152;33.034;33.964;34.942
2000;24.481;24.504;24.576;24.696;24.862;25.075;25.333;25.633;25.975;26.369;26.811;27.304;27.866;28.505;29.212;29.979;30.795;31.656;32.563;33.516
2500;23.317;23.34;23.41;23.525;23.687;23.894;24.146;24.44;24.775;25.159;25.594;26.076;26.621;27.239;27.923;28.668;29.467;30.308;31.193;32.121
3000;22.194;22.216;22.281;22.392;22.547;22.748;22.994;23.281;23.609;23.98;24.405;24.881;25.415;26.013;26.673;27.392;28.167;28.991;29.854;30.757
3500;21.112;21.133;21.195;21.299;21.447;21.639;21.876;22.155;22.476;22.839;23.249;23.717;24.239;24.821;25.462;26.155;26.901;27.701;28.545;29.424
4000;20.07;20.09;20.149;20.248;20.389;20.571;20.797;21.066;21.377;21.731;22.131;22.585;23.098;23.663;24.282;24.952;25.672;26.442;27.263;28.122
4500;19.065;19.084;19.14;19.235;19.368;19.542;19.758;20.016;20.316;20.658;21.046;21.487;21.987;22.538;23.138;23.783;24.477;25.22;26.011;26.848
5000;18.094;18.112;18.166;18.256;18.382;18.549;18.755;19.002;19.291;19.622;19.998;20.425;20.908;21.444;22.026;22.649;23.317;24.031;24.793;25.603
5500;17.155;17.172;17.223;17.31;17.431;17.59;17.786;18.023;18.301;18.621;18.985;19.398;19.864;20.381;20.944;21.548;22.192;22.878;23.61;24.389
6000;16.247;16.263;16.312;16.395;16.511;16.662;16.851;17.078;17.345;17.653;18.005;18.405;18.855;19.351;19.893;20.477;21.1;21.762;22.464;23.211
6500;15.367;15.383;15.43;15.509;15.621;15.767;15.948;16.165;16.421;16.718;17.058;17.444;17.878;18.356;18.875;19.436;20.039;20.678;21.354;22.072
7000;14.514;14.529;14.575;14.652;14.759;14.9;15.074;15.282;15.529;15.814;16.142;16.515;16.932;17.392;17.891;18.429;19.007;19.626;20.28;20.969
7500;13.689;13.703;13.747;13.821;13.925;14.06;14.228;14.429;14.666;14.941;15.257;15.617;16.018;16.459;16.937;17.454;18.009;18.602;19.235;19.902
8000;12.894;12.907;12.949;13.02;13.119;13.249;13.409;13.603;13.831;14.097;14.402;14.748;15.134;15.557;16.016;16.511;17.043;17.612;18.219;18.863
8500;12.131;12.144;12.184;12.251;12.345;12.468;12.622;12.806;13.025;13.281;13.575;13.909;14.28;14.687;15.127;15.601;16.109;16.654;17.236;17.855
9000;11.404;11.416;11.454;11.517;11.606;11.721;11.867;12.042;12.25;12.494;12.776;13.098;13.455;13.845;14.268;14.722;15.209;15.73;16.286;16.877
9500;10.71;10.721;10.757;10.817;10.901;11.01;11.146;11.311;11.508;11.739;12.007;12.315;12.657;13.033;13.438;13.874;14.341;14.839;15.37;15.935
10000;10.047;10.058;10.092;10.148;10.228;10.332;10.461;10.616;10.802;11.019;11.272;11.563;11.889;12.248;12.637;13.055;13.503;13.98;14.488;15.027
10500;9.4143;9.4248;9.4566;9.51;9.5855;9.6837;9.8059;9.9535;10.128;10.334;10.572;10.845;11.153;11.493;11.864;12.265;12.694;13.152;13.638;14.153
11000;8.811;8.821;8.851;8.9015;8.973;9.0659;9.1815;9.3209;9.4866;9.6805;9.9058;10.163;10.451;10.77;11.121;11.503;11.915;12.353;12.818;13.311
11500;8.1374;8.1466;8.1743;8.2209;8.2869;8.3728;8.4795;8.6084;8.7613;8.9401;9.1486;9.3858;9.6517;9.9466;10.271;10.624;11.004;11.408;11.838;12.293
12000;7.5152;7.5237;7.5494;7.5924;7.6534;7.7327;7.8312;7.9502;8.0911;8.2567;8.4492;8.6682;8.9138;9.1861;9.4855;9.8114;10.162;10.536;10.933;11.353
12500;6.9407;6.9485;6.9722;7.012;7.0682;7.1415;7.2325;7.3425;7.4725;7.6255;7.8033;8.0056;8.2323;8.4839;8.7603;9.0613;9.3853;9.7305;10.097;10.485
13000;6.41;6.4173;6.4392;6.4759;6.5279;6.5955;6.6796;6.7807;6.9013;7.0425;7.2068;7.3935;7.603;7.8353;8.0907;8.3686;8.6678;8.9865;9.3246;9.6825
13500;5.92;5.9267;5.9469;5.9808;6.0288;6.0913;6.1688;6.2623;6.3736;6.5041;6.6558;6.8283;7.0218;7.2363;7.4722;7.7288;8.0051;8.2993;8.6114;8.9419
14000;5.4674;5.4736;5.4922;5.5236;5.5679;5.6256;5.6973;5.7836;5.8864;6.0069;6.147;6.3063;6.485;6.6832;6.901;7.138;7.393;7.6645;7.9524;8.2571
0.95;0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95
0;26.884;26.907;26.972;27.078;27.225;27.408;27.629;27.888;28.183;28.504;28.85;29.23;29.659;30.149;30.7;31.334;32.039;32.807;33.64;34.546
500;25.736;25.758;25.821;25.925;26.069;26.25;26.465;26.717;27.005;27.321;27.665;28.038;28.457;28.934;29.478;30.092;30.77;31.508;32.306;33.173
1000;24.62;24.64;24.701;24.804;24.945;25.123;25.334;25.579;25.86;26.171;26.512;26.881;27.291;27.757;28.293;28.888;29.541;30.25;31.016;31.846
1500;23.535;23.555;23.614;23.713;23.852;24.028;24.236;24.474;24.747;25.052;25.39;25.755;26.158;26.615;27.138;27.72;28.351;29.032;29.768;30.564
2000;22.478;22.497;22.555;22.651;22.784;22.957;23.163;23.399;23.667;23.965;24.297;24.66;25.057;25.505;26.016;26.582;27.197;27.853;28.561;29.325
2500;21.453;21.472;21.527;21.619;21.749;21.915;22.117;22.351;22.613;22.904;23.232;23.595;23.986;24.427;24.927;25.476;26.072;26.71;27.392;28.126
3000;20.459;20.478;20.532;20.621;20.745;20.905;21.101;21.33;21.589;21.874;22.194;22.552;22.943;23.379;23.869;24.403;24.98;25.599;26.26;26.968
3500;19.497;19.515;19.568;19.655;19.775;19.929;20.116;20.338;20.593;20.873;21.185;21.538;21.926;22.357;22.838;23.362;23.921;24.52;25.163;25.848
4000;18.565;18.582;18.633;18.718;18.836;18.985;19.165;19.379;19.626;19.901;20.206;20.551;20.937;21.362;21.834;22.345;22.892;23.473;24.095;24.762
4500;17.662;17.678;17.728;17.81;17.925;18.071;18.246;18.451;18.691;18.96;19.257;19.593;19.972;20.394;20.855;21.355;21.889;22.457;23.061;23.703
5000;16.785;16.801;16.849;16.93;17.041;17.184;17.356;17.554;17.784;18.048;18.339;18.664;19.034;19.451;19.904;20.392;20.912;21.467;22.055;22.676
5500;15.938;15.953;16;16.077;16.185;16.323;16.491;16.685;16.908;17.164;17.449;17.765;18.124;18.531;18.978;19.455;19.963;20.503;21.074;21.676
6000;15.119;15.134;15.178;15.253;15.357;15.49;15.652;15.841;16.057;16.304;16.586;16.896;17.243;17.637;18.072;18.542;19.04;19.566;20.12;20.703
6500;14.328;14.342;14.385;14.456;14.556;14.685;14.842;15.025;15.235;15.473;15.745;16.051;16.393;16.773;17.193;17.65;18.139;18.651;19.191;19.757
7000;13.566;13.58;13.62;13.687;13.783;13.907;14.058;14.236;14.44;14.67;14.932;15.229;15.562;15.933;16.342;16.782;17.256;17.76;18.285;18.835
7500;12.836;12.849;12.887;12.95;13.04;13.158;13.302;13.474;13.671;13.895;14.147;14.435;14.759;15.118;15.511;15.939;16.398;16.886;17.401;17.935
8000;12.135;12.147;12.183;12.243;12.328;12.439;12.576;12.74;12.93;13.146;13.391;13.668;13.983;14.33;14.709;15.119;15.56;16.033;16.535;17.058
8500;11.461;11.472;11.507;11.564;11.644;11.748;11.879;12.035;12.217;12.425;12.661;12.928;13.233;13.569;13.935;14.327;14.749;15.201;15.684;16.198
9000;10.813;10.823;10.856;10.91;10.986;11.086;11.21;11.358;11.532;11.731;11.958;12.216;12.508;12.832;13.184;13.563;13.967;14.399;14.86;15.351
9500;10.188;10.198;10.229;10.28;10.353;10.448;10.566;10.707;10.873;11.065;11.283;11.531;11.811;12.12;12.459;12.823;13.212;13.625;14.065;14.533
10000;9.585;9.5947;9.6241;9.6732;9.7426;9.8336;9.9457;10.081;10.24;10.423;10.633;10.872;11.14;11.435;11.757;12.107;12.481;12.878;13.298;13.745
10500;9.0028;9.0122;9.0405;9.0879;9.1541;9.2412;9.3485;9.4775;9.6297;9.8058;10.008;10.237;10.494;10.777;11.084;11.415;11.774;12.155;12.56;12.986
11000;8.4406;8.4496;8.4767;8.5223;8.5864;8.6696;8.7727;8.8962;9.0421;9.2112;9.4052;9.6259;9.8718;10.142;10.435;10.752;11.092;11.457;11.845;12.255
11500;7.7952;7.8035;7.8285;7.8706;7.9298;8.0067;8.1018;8.2159;8.3506;8.5068;8.6858;8.8895;9.1165;9.3658;9.6366;9.9282;10.242;10.579;10.937;11.314
12000;7.1991;7.2068;7.2299;7.2687;7.3234;7.3944;7.4823;7.5877;7.712;7.8562;8.0214;8.2095;8.419;8.6491;8.8989;9.1678;9.457;9.7681;10.098;10.445
12500;6.6486;6.6557;6.677;6.7129;6.7634;6.829;6.9102;7.0076;7.1222;7.2552;7.4075;7.5807;7.774;7.9865;8.2171;8.4656;8.7325;9.0192;9.323;9.643
13000;6.1402;6.1468;6.1665;6.1996;6.2462;6.3068;6.3819;6.4717;6.5775;6.7001;6.8404;7.0001;7.1781;7.3735;7.5855;7.8145;8.0616;8.3271;8.6076;8.9023
13500;5.6707;5.6768;5.6949;5.7256;5.7686;5.8246;5.8939;5.9768;6.0743;6.1873;6.3166;6.4637;6.6272;6.8068;7.0019;7.2127;7.4398;7.6833;7.9415;8.2153
14000;5.2371;5.2427;5.2595;5.2878;5.3276;5.3793;5.4432;5.5198;5.6096;5.7136;5.8328;5.9677;6.1179;6.2832;6.4626;6.6564;6.8648;7.0877;7.3246;7.5761
0.9;0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95
0;24.132;24.15;24.201;24.288;24.408;24.556;24.729;24.922;25.124;25.343;25.613;25.93;26.268;26.65;27.08;27.574;28.147;28.779;29.453;30.16
500;23.121;23.138;23.188;23.271;23.387;23.531;23.699;23.887;24.085;24.297;24.554;24.856;25.182;25.551;25.977;26.465;27.029;27.646;28.303;28.994
1000;22.143;22.158;22.206;22.286;22.399;22.538;22.702;22.886;23.08;23.285;23.532;23.819;24.134;24.489;24.904;25.386;25.936;26.538;27.179;27.854
1500;21.193;21.208;21.254;21.331;21.439;21.575;21.735;21.916;22.106;22.309;22.544;22.818;23.123;23.464;23.864;24.335;24.872;25.457;26.08;26.739
2000;20.272;20.287;20.331;20.405;20.509;20.64;20.796;20.975;21.162;21.362;21.589;21.851;22.147;22.477;22.861;23.316;23.836;24.405;25.01;25.651
2500;19.381;19.395;19.438;19.509;19.608;19.734;19.885;20.061;20.247;20.444;20.664;20.917;21.207;21.524;21.894;22.331;22.831;23.381;23.968;24.591
3000;18.517;18.531;18.573;18.642;18.737;18.859;19.004;19.175;19.36;19.555;19.769;20.015;20.296;20.604;20.961;21.381;21.859;22.387;22.954;23.559
3500;17.678;17.692;17.733;17.801;17.894;18.011;18.152;18.317;18.5;18.695;18.906;19.143;19.414;19.715;20.061;20.466;20.921;21.424;21.97;22.555
4000;16.864;16.877;16.917;16.984;17.075;17.19;17.326;17.486;17.667;17.861;18.069;18.301;18.562;18.858;19.193;19.582;20.017;20.495;21.016;21.579
4500;16.072;16.085;16.125;16.19;16.28;16.394;16.528;16.683;16.859;17.051;17.259;17.485;17.739;18.03;18.356;18.731;19.147;19.602;20.096;20.635
5000;15.299;15.312;15.35;15.414;15.504;15.617;15.752;15.905;16.075;16.265;16.472;16.694;16.943;17.226;17.547;17.909;18.309;18.743;19.213;19.724
5500;14.552;14.564;14.601;14.663;14.748;14.859;14.991;15.143;15.313;15.502;15.707;15.928;16.171;16.448;16.764;17.115;17.499;17.914;18.363;18.849
6000;13.829;13.841;13.877;13.936;14.019;14.125;14.254;14.403;14.569;14.752;14.959;15.184;15.425;15.695;16.004;16.347;16.717;17.115;17.544;18.008
6500;13.13;13.142;13.177;13.234;13.314;13.416;13.541;13.686;13.849;14.027;14.229;14.451;14.693;14.964;15.267;15.6;15.961;16.344;16.755;17.198
7000;12.456;12.467;12.5;12.556;12.632;12.73;12.85;12.992;13.152;13.326;13.522;13.741;13.98;14.247;14.547;14.876;15.225;15.598;15.994;16.419
7500;11.806;11.817;11.849;11.902;11.976;12.069;12.184;12.32;12.476;12.648;12.838;13.052;13.289;13.551;13.844;14.164;14.507;14.873;15.258;15.667
8000;11.18;11.19;11.221;11.272;11.344;11.434;11.543;11.673;11.823;11.991;12.177;12.385;12.619;12.877;13.163;13.473;13.806;14.161;14.539;14.942
8500;10.577;10.586;10.616;10.665;10.734;10.822;10.927;11.05;11.194;11.357;11.537;11.739;11.969;12.224;12.503;12.805;13.127;13.471;13.837;14.227
9000;9.9952;10.005;10.033;10.081;10.147;10.232;10.333;10.451;10.589;10.746;10.92;11.115;11.338;11.589;11.862;12.157;12.47;12.804;13.158;13.533
9500;9.4349;9.444;9.4716;9.5173;9.581;9.6626;9.7612;9.8752;10.006;10.157;10.326;10.514;10.728;10.972;11.24;11.527;11.833;12.157;12.5;12.862
10000;8.8954;8.9042;8.9305;8.9744;9.0358;9.1143;9.2097;9.3204;9.4464;9.5912;9.7547;9.9366;10.143;10.377;10.636;10.916;11.214;11.529;11.861;12.211
10500;8.3767;8.385;8.41;8.4519;8.5106;8.5862;8.6784;8.7856;8.9078;9.0462;9.2045;9.3811;9.5796;9.8039;10.052;10.322;10.613;10.919;11.241;11.579
11000;7.88;7.8879;7.9114;7.9506;8.0061;8.0781;8.1665;8.2704;8.389;8.5227;8.6748;8.8464;9.0386;9.2537;9.4909;9.7495;10.028;10.326;10.639;10.966
11500;7.2772;7.2844;7.306;7.3423;7.3934;7.4595;7.5407;7.6361;7.7453;7.8688;8.0095;8.1672;8.3441;8.5423;8.7612;8.9997;9.2569;9.5317;9.8202;10.122
12000;6.7203;6.727;6.747;6.7804;6.8274;6.8879;6.9622;7.0491;7.1485;7.2616;7.3905;7.5353;7.6993;7.8842;8.0876;8.3076;8.5448;8.7982;9.0645;9.3427
12500;6.2062;6.2123;6.2307;6.2613;6.3044;6.3598;6.4275;6.5067;6.5972;6.701;6.8179;6.9492;7.0994;7.2692;7.4573;7.6625;7.8841;8.1211;8.367;8.6236
13000;5.7312;5.7368;5.7537;5.7818;5.8211;5.8716;5.9333;6.0054;6.0881;6.1827;6.2881;6.408;6.5458;6.7018;6.8745;7.0631;7.2668;7.485;7.7152;7.9556
13500;5.2923;5.2975;5.3129;5.3386;5.3745;5.4205;5.4767;5.5423;5.6181;5.7035;5.7988;5.9084;6.0348;6.178;6.3367;6.5101;6.6975;6.8983;7.1102;7.3314
14000;4.8868;4.8915;4.9056;4.929;4.9616;5.0035;5.0547;5.1145;5.1835;5.2601;5.347;5.4473;5.5632;5.6947;5.8406;6.0001;6.1725;6.3574;6.5524;6.7561
0.85;0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95
0;21.466;21.48;21.524;21.598;21.701;21.824;21.967;22.12;22.281;22.478;22.701;22.927;23.164;23.399;23.653;23.951;24.311;24.754;25.247;25.771
500;20.575;20.589;20.631;20.701;20.8;20.918;21.055;21.203;21.357;21.546;21.763;21.985;22.221;22.457;22.712;23.011;23.371;23.807;24.293;24.804
1000;19.713;19.726;19.766;19.833;19.928;20.04;20.172;20.314;20.461;20.642;20.855;21.071;21.305;21.542;21.798;22.096;22.455;22.885;23.359;23.86
1500;18.877;18.889;18.928;18.992;19.082;19.189;19.316;19.452;19.594;19.766;19.972;20.186;20.414;20.652;20.91;21.206;21.564;21.986;22.449;22.938
2000;18.059;18.072;18.11;18.174;18.263;18.365;18.486;18.617;18.754;18.918;19.117;19.327;19.551;19.789;20.046;20.341;20.697;21.111;21.562;22.038
2500;17.264;17.277;17.313;17.374;17.459;17.562;17.682;17.81;17.941;18.097;18.288;18.495;18.714;18.951;19.207;19.501;19.853;20.258;20.698;21.162
3000;16.497;16.509;16.544;16.602;16.684;16.781;16.896;17.023;17.156;17.303;17.486;17.688;17.902;18.138;18.394;18.686;19.032;19.428;19.857;20.309
3500;15.757;15.769;15.802;15.857;15.936;16.03;16.14;16.262;16.39;16.534;16.71;16.908;17.116;17.349;17.603;17.894;18.236;18.622;19.039;19.478
4000;15.043;15.054;15.086;15.139;15.214;15.305;15.411;15.529;15.652;15.789;15.959;16.153;16.355;16.583;16.835;17.124;17.462;17.839;18.243;18.67
4500;14.345;14.355;14.387;14.44;14.513;14.604;14.708;14.823;14.942;15.073;15.233;15.421;15.619;15.841;16.09;16.376;16.709;17.077;17.469;17.884
